accuracy,loss,val_accuracy,val_loss,learning_rate,ID_Entrenamiento
0.33231472969055176,2.2800168991088867,0.5457163453102112,1.007536768913269,4.999999873689376e-05,Entrenamiento_86729
0.32811304926872253,2.297534942626953,0.5457163453102112,1.0205010175704956,4.999999873689376e-05,Entrenamiento_86729
0.3250572979450226,2.2632319927215576,0.5457163453102112,1.0700244903564453,4.999999873689376e-05,Entrenamiento_86729
0.3307868540287018,2.2638323307037354,0.23254139721393585,1.1444611549377441,4.999999873689376e-05,Entrenamiento_86729
0.3193277418613434,2.2124276161193848,0.23254139721393585,1.23964262008667,4.999999873689376e-05,Entrenamiento_86729
0.3239113688468933,2.2802135944366455,0.23254139721393585,1.0883715152740479,4.999999873689376e-05,Entrenamiento_86729
0.3120702803134918,2.211081027984619,0.23254139721393585,1.1417006254196167,4.999999873689376e-05,Entrenamiento_86729
0.33919021487236023,2.1833245754241943,0.23254139721393585,1.1246246099472046,4.999999873689376e-05,Entrenamiento_86729
0.32085561752319336,2.1790196895599365,0.23254139721393585,1.1429197788238525,4.999999873689376e-05,Entrenamiento_86729
0.31054240465164185,2.206127166748047,0.23254139721393585,1.2350108623504639,4.999999873689376e-05,Entrenamiento_86729
0.3139801323413849,2.1713812351226807,0.5457163453102112,1.0731103420257568,4.999999873689376e-05,Entrenamiento_86729
0.3399541676044464,2.091073751449585,0.23254139721393585,1.1230123043060303,9.999999747378752e-06,Entrenamiento_86729
0.312834233045578,2.1494128704071045,0.23254139721393585,1.1651618480682373,9.999999747378752e-06,Entrenamiento_86729
0.31665393710136414,2.1175084114074707,0.23254139721393585,1.1629948616027832,9.999999747378752e-06,Entrenamiento_86729
0.3063407242298126,2.12044095993042,0.23254139721393585,1.1532927751541138,9.999999747378752e-06,Entrenamiento_86729
0.31130632758140564,2.1342148780822754,0.23254139721393585,1.146705985069275,9.999999747378752e-06,Entrenamiento_86729
0.31168830394744873,2.1073665618896484,0.23254139721393585,1.1308157444000244,9.999999747378752e-06,Entrenamiento_86729
0.32085561752319336,2.131488561630249,0.23254139721393585,1.1320735216140747,9.999999747378752e-06,Entrenamiento_86729
0.30901452898979187,2.1171610355377197,0.23254139721393585,1.1395891904830933,9.999999747378752e-06,Entrenamiento_86729
0.312834233045578,2.1005570888519287,0.23254139721393585,1.1485607624053955,9.999999747378752e-06,Entrenamiento_86729
0.2967914342880249,2.1940999031066895,0.23254139721393585,1.1385705471038818,9.999999747378752e-06,Entrenamiento_86729
0.3139801323413849,2.1264400482177734,0.23254139721393585,1.1432865858078003,1.9999999949504854e-06,Entrenamiento_86729
0.3197096884250641,2.09161639213562,0.23254139721393585,1.1383262872695923,1.9999999949504854e-06,Entrenamiento_86729
0.3174178898334503,2.13333797454834,0.23254139721393585,1.148283839225769,1.9999999949504854e-06,Entrenamiento_86729
0.32200151681900024,2.134582757949829,0.23254139721393585,1.1492220163345337,1.9999999949504854e-06,Entrenamiento_86729
0.3135981559753418,2.06909441947937,0.23254139721393585,1.1456897258758545,1.9999999949504854e-06,Entrenamiento_86729
0.33155080676078796,2.9869871139526367,0.23254139721393585,1.098923683166504,9.999999747378752e-05,Entrenamiento_65732
0.32696714997291565,2.979398488998413,0.23254139721393585,1.616824746131897,9.999999747378752e-05,Entrenamiento_65732
0.32238349318504333,2.8432395458221436,0.23254139721393585,1.5845816135406494,9.999999747378752e-05,Entrenamiento_65732
0.31588998436927795,2.7562522888183594,0.23254139721393585,1.2239711284637451,9.999999747378752e-05,Entrenamiento_65732
0.3292589783668518,2.726170539855957,0.5457163453102112,1.042702317237854,9.999999747378752e-05,Entrenamiento_65732
0.32773110270500183,2.6730880737304688,0.23254139721393585,1.1959662437438965,9.999999747378752e-05,Entrenamiento_65732
0.3304048776626587,2.5697550773620605,0.23254139721393585,1.1701117753982544,9.999999747378752e-05,Entrenamiento_65732
0.3288770020008087,2.5739030838012695,0.23254139721393585,1.1776859760284424,9.999999747378752e-05,Entrenamiento_65732
0.3292589783668518,2.503066301345825,0.23254139721393585,1.1855226755142212,9.999999747378752e-05,Entrenamiento_65732
0.33804431557655334,2.470115900039673,0.23254139721393585,1.0816153287887573,9.999999747378752e-05,Entrenamiento_65732
0.31550800800323486,2.4427335262298584,0.23254139721393585,1.202396035194397,9.999999747378752e-05,Entrenamiento_65732
0.3418640196323395,2.331101894378662,0.23254139721393585,1.2246564626693726,9.999999747378752e-05,Entrenamiento_65732
0.31550800800323486,2.4317550659179688,0.23254139721393585,1.1704771518707275,9.999999747378752e-05,Entrenamiento_65732
0.3250572979450226,2.4084088802337646,0.23254139721393585,1.286924123764038,9.999999747378752e-05,Entrenamiento_65732
0.3338426351547241,2.3767831325531006,0.23254139721393585,1.1745820045471191,9.999999747378752e-05,Entrenamiento_65732
0.32620319724082947,2.382323980331421,0.23254139721393585,1.1322535276412964,1.9999999494757503e-05,Entrenamiento_65732
0.3124522566795349,2.4307150840759277,0.23254139721393585,1.1344654560089111,1.9999999494757503e-05,Entrenamiento_65732
0.29908326268196106,2.351267099380493,0.23254139721393585,1.130373239517212,1.9999999494757503e-05,Entrenamiento_65732
0.31665393710136414,2.358574390411377,0.23254139721393585,1.1367806196212769,1.9999999494757503e-05,Entrenamiento_65732
0.31665393710136414,2.3635787963867188,0.23254139721393585,1.140049695968628,1.9999999494757503e-05,Entrenamiento_65732
0.32582125067710876,2.342468500137329,0.23254139721393585,1.1409127712249756,1.9999999494757503e-05,Entrenamiento_65732
0.32658517360687256,2.3363211154937744,0.23254139721393585,1.1279270648956299,1.9999999494757503e-05,Entrenamiento_65732
0.3082505762577057,2.371992588043213,0.23254139721393585,1.1326308250427246,1.9999999494757503e-05,Entrenamiento_65732
0.32238349318504333,2.324540376663208,0.23254139721393585,1.1300815343856812,1.9999999494757503e-05,Entrenamiento_65732
0.3342246115207672,2.2849950790405273,0.23254139721393585,1.1268434524536133,1.9999999494757503e-05,Entrenamiento_65732
0.34415584802627563,2.2656149864196777,0.23254139721393585,1.129071831703186,3.999999989900971e-06,Entrenamiento_65732
0.3242933452129364,2.35152530670166,0.23254139721393585,1.1300791501998901,3.999999989900971e-06,Entrenamiento_65732
0.3025210201740265,2.3378987312316895,0.23254139721393585,1.129335880279541,3.999999989900971e-06,Entrenamiento_65732
0.33231472969055176,2.3073699474334717,0.23254139721393585,1.1302117109298706,3.999999989900971e-06,Entrenamiento_65732
0.3292589783668518,2.277275800704956,0.23254139721393585,1.1362836360931396,3.999999989900971e-06,Entrenamiento_65732
0.5564168691635132,1.037070631980896,0.61689293384552,0.7871690988540649,9.999999747378752e-05,Entrenamiento_86730
0.7058570384979248,0.8458821177482605,0.7149321436882019,0.6758338212966919,9.999999747378752e-05,Entrenamiento_86730
0.7571059465408325,0.710390567779541,0.7556561231613159,0.5633244514465332,9.999999747378752e-05,Entrenamiento_86730
0.7497846484184265,0.6888650059700012,0.7496229410171509,0.5690994262695312,9.999999747378752e-05,Entrenamiento_86730
0.7747631072998047,0.6855952143669128,0.773755669593811,0.5312809944152832,9.999999747378752e-05,Entrenamiento_86730
0.7872523665428162,0.6371288299560547,0.7812971472740173,0.5050766468048096,9.999999747378752e-05,Entrenamiento_86730
0.7850990295410156,0.6257947087287903,0.7631976008415222,0.5417889952659607,9.999999747378752e-05,Entrenamiento_86730
0.8066322207450867,0.5984801650047302,0.7752639651298523,0.5138320326805115,9.999999747378752e-05,Entrenamiento_86730
0.8135228157043457,0.5556841492652893,0.7828054428100586,0.499241441488266,9.999999747378752e-05,Entrenamiento_86730
0.7988802790641785,0.5640648007392883,0.7692307829856873,0.5162807106971741,9.999999747378752e-05,Entrenamiento_86730
0.8135228157043457,0.5637775659561157,0.773755669593811,0.49924230575561523,9.999999747378752e-05,Entrenamiento_86730
0.8049095869064331,0.5756784677505493,0.7797888517379761,0.4930756986141205,9.999999747378752e-05,Entrenamiento_86730
0.8294573426246643,0.5258772969245911,0.7782805562019348,0.49033936858177185,9.999999747378752e-05,Entrenamiento_86730
0.8337640166282654,0.5302932858467102,0.7873303294181824,0.4831583499908447,9.999999747378752e-05,Entrenamiento_86730
0.8277347087860107,0.514011025428772,0.7843137383460999,0.487615168094635,9.999999747378752e-05,Entrenamiento_86730
0.8165374398231506,0.5288264155387878,0.7797888517379761,0.49813079833984375,9.999999747378752e-05,Entrenamiento_86730
0.8376399874687195,0.4961302876472473,0.7797888517379761,0.4834889769554138,9.999999747378752e-05,Entrenamiento_86730
0.8419466018676758,0.4663316309452057,0.7828054428100586,0.5003198981285095,9.999999747378752e-05,Entrenamiento_86730
0.8415159583091736,0.4643266201019287,0.7858220338821411,0.4864831566810608,9.999999747378752e-05,Entrenamiento_86730
0.835486650466919,0.46951621770858765,0.7797888517379761,0.4883216321468353,9.999999747378752e-05,Entrenamiento_86730
0.8449612259864807,0.44459736347198486,0.7918552160263062,0.4912968873977661,9.999999747378752e-05,Entrenamiento_86730
0.859603762626648,0.4207077622413635,0.7843137383460999,0.4926680624485016,9.999999747378752e-05,Entrenamiento_86730
0.8591731190681458,0.42478570342063904,0.7828054428100586,0.4897279143333435,1.9999999494757503e-05,Entrenamiento_86730
0.8604651093482971,0.4161538779735565,0.7843137383460999,0.48939719796180725,1.9999999494757503e-05,Entrenamiento_86730
0.863479733467102,0.4036865830421448,0.7858220338821411,0.4916161000728607,1.9999999494757503e-05,Entrenamiento_86730
0.8686476945877075,0.4054485857486725,0.7903469204902649,0.49208858609199524,1.9999999494757503e-05,Entrenamiento_86730
0.8626184463500977,0.40108180046081543,0.7918552160263062,0.4935155510902405,1.9999999494757503e-05,Entrenamiento_86730
0.8789836168289185,0.38801997900009155,0.7918552160263062,0.49578407406806946,1.9999999494757503e-05,Entrenamiento_86730
0.8699396848678589,0.38933226466178894,0.7918552160263062,0.4956795275211334,1.9999999494757503e-05,Entrenamiento_86730
0.3527131676673889,2.0394985675811768,0.3333333432674408,1.7651445865631104,9.999999747378752e-05,Entrenamiento_86731
0.32773470878601074,1.9870197772979736,0.3333333432674408,1.7281851768493652,9.999999747378752e-05,Entrenamiento_86731
0.3522825241088867,1.9195750951766968,0.5248869061470032,1.6904242038726807,9.999999747378752e-05,Entrenamiento_86731
0.3578811287879944,1.8329888582229614,0.3333333432674408,1.648856520652771,9.999999747378752e-05,Entrenamiento_86731
0.38673555850982666,1.7751877307891846,0.3891402781009674,1.6075817346572876,9.999999747378752e-05,Entrenamiento_86731
0.39793282747268677,1.7068493366241455,0.4162895977497101,1.5641816854476929,9.999999747378752e-05,Entrenamiento_86731
0.4160206615924835,1.6982405185699463,0.6048265695571899,1.4889276027679443,9.999999747378752e-05,Entrenamiento_86731
0.4358311891555786,1.6353175640106201,0.6214178204536438,1.457934021949768,9.999999747378752e-05,Entrenamiento_86731
0.4276485741138458,1.617165207862854,0.6349924802780151,1.3886395692825317,9.999999747378752e-05,Entrenamiento_86731
0.4491817355155945,1.5753107070922852,0.6968325972557068,1.2662954330444336,9.999999747378752e-05,Entrenamiento_86731
0.4409991502761841,1.5508215427398682,0.7300150990486145,1.1991629600524902,9.999999747378752e-05,Entrenamiento_86731
0.4840654730796814,1.4720053672790527,0.6500754356384277,1.2065868377685547,9.999999747378752e-05,Entrenamiento_86731
0.44186046719551086,1.5184775590896606,0.7104072570800781,1.143669605255127,9.999999747378752e-05,Entrenamiento_86731
0.46985357999801636,1.4493528604507446,0.7224736213684082,1.103304386138916,9.999999747378752e-05,Entrenamiento_86731
0.48148149251937866,1.409318447113037,0.7466063499450684,1.074187994003296,9.999999747378752e-05,Entrenamiento_86731
0.4922480583190918,1.405631184577942,0.7466063499450684,1.1011686325073242,9.999999747378752e-05,Entrenamiento_86731
0.4788975119590759,1.3927299976348877,0.7104072570800781,1.1083366870880127,9.999999747378752e-05,Entrenamiento_86731
0.4931093752384186,1.363629698753357,0.7586727142333984,0.992175281047821,9.999999747378752e-05,Entrenamiento_86731
0.5124892592430115,1.3344990015029907,0.7300150990486145,1.0335081815719604,9.999999747378752e-05,Entrenamiento_86731
0.48277348279953003,1.3449296951293945,0.692307710647583,1.1666923761367798,9.999999747378752e-05,Entrenamiento_86731
0.5047373175621033,1.3203544616699219,0.7496229410171509,1.0677320957183838,9.999999747378752e-05,Entrenamiento_86731
0.4879414439201355,1.3175073862075806,0.7420814633369446,1.0425561666488647,9.999999747378752e-05,Entrenamiento_86731
0.49095606803894043,1.3050024509429932,0.7209653258323669,1.048311710357666,9.999999747378752e-05,Entrenamiento_86731
0.4965547025203705,1.3079924583435059,0.7450980544090271,0.9988054633140564,9.999999747378752e-05,Entrenamiento_86731
0.49397072196006775,1.3148372173309326,0.7285068035125732,1.007956624031067,9.999999747378752e-05,Entrenamiento_86731
0.47760552167892456,1.2988862991333008,0.7556561231613159,0.9537495970726013,9.999999747378752e-05,Entrenamiento_86731
0.48277348279953003,1.280002474784851,0.7631976008415222,0.9922124743461609,9.999999747378752e-05,Entrenamiento_86731
0.4810508191585541,1.2567273378372192,0.7466063499450684,0.9498509168624878,9.999999747378752e-05,Entrenamiento_86731
0.4728682041168213,1.2713185548782349,0.7405731678009033,0.9635328054428101,9.999999747378752e-05,Entrenamiento_86731
0.49354004859924316,1.2411450147628784,0.7496229410171509,0.963586151599884,9.999999747378752e-05,Entrenamiento_86731
0.5012919902801514,1.2470684051513672,0.7466063499450684,0.9697466492652893,9.999999747378752e-05,Entrenamiento_86731
0.5064599514007568,1.2280333042144775,0.7481146454811096,0.9210376143455505,9.999999747378752e-05,Entrenamiento_86731
0.4961240291595459,1.223502278327942,0.7119155526161194,0.9825707077980042,9.999999747378752e-05,Entrenamiento_86731
0.5111972689628601,1.2183531522750854,0.7662141919136047,0.9031569361686707,9.999999747378752e-05,Entrenamiento_86731
0.5025839805603027,1.213301420211792,0.7134238481521606,0.9607330560684204,9.999999747378752e-05,Entrenamiento_86731
0.49784669280052185,1.2006767988204956,0.6621417999267578,1.063707947731018,9.999999747378752e-05,Entrenamiento_86731
0.5163652300834656,1.1869102716445923,0.7571644186973572,0.8949702978134155,9.999999747378752e-05,Entrenamiento_86731
0.5051679611206055,1.1751044988632202,0.7556561231613159,0.9152700304985046,9.999999747378752e-05,Entrenamiento_86731
0.5129199028015137,1.1906965970993042,0.7450980544090271,0.883384108543396,9.999999747378752e-05,Entrenamiento_86731
0.49870800971984863,1.1880213022232056,0.6802413463592529,0.9907461404800415,9.999999747378752e-05,Entrenamiento_86731
0.5211024880409241,1.1592211723327637,0.7556561231613159,0.8456839919090271,9.999999747378752e-05,Entrenamiento_86731
0.49870800971984863,1.1777187585830688,0.7239819169044495,0.9210783839225769,9.999999747378752e-05,Entrenamiento_86731
0.5163652300834656,1.1756380796432495,0.7194570302963257,0.9135298728942871,9.999999747378752e-05,Entrenamiento_86731
0.5043066143989563,1.1820937395095825,0.7224736213684082,0.8773159384727478,9.999999747378752e-05,Entrenamiento_86731
0.5137812495231628,1.161301851272583,0.7285068035125732,0.8649590015411377,9.999999747378752e-05,Entrenamiento_86731
0.5129199028015137,1.173479676246643,0.7390648722648621,0.8680715560913086,9.999999747378752e-05,Entrenamiento_86731
0.5086132884025574,1.1470699310302734,0.7390648722648621,0.8840420246124268,9.999999747378752e-05,Entrenamiento_86731
0.5107665657997131,1.1452242136001587,0.7662141919136047,0.8890641331672668,9.999999747378752e-05,Entrenamiento_86731
0.5180878639221191,1.1304982900619507,0.7541478276252747,0.836341381072998,9.999999747378752e-05,Entrenamiento_86731
0.5107665657997131,1.1578338146209717,0.7647058963775635,0.8542270660400391,9.999999747378752e-05,Entrenamiento_86731
0.5353143811225891,1.1168736219406128,0.7466063499450684,0.8250396251678467,9.999999747378752e-05,Entrenamiento_86731
0.49741601943969727,1.1665369272232056,0.7511312365531921,0.8375812768936157,9.999999747378752e-05,Entrenamiento_86731
0.5219638347625732,1.1278691291809082,0.7586727142333984,0.8429820537567139,9.999999747378752e-05,Entrenamiento_86731
0.5288544297218323,1.1192697286605835,0.7692307829856873,0.8035604357719421,9.999999747378752e-05,Entrenamiento_86731
0.5038759708404541,1.1452268362045288,0.7496229410171509,0.8538659811019897,9.999999747378752e-05,Entrenamiento_86731
